8,1.4222
8,1.3778
8,1.3333
16,1.4667
16,1.4222
16,1.3778
16,1.3333
16,1.2444
24,1.4222
24,1.3778
24,1.3333
32,1.3778
32,1.3333
32,1.2889
32,1.2444
40,1.4667
40,1.4222
40,1.3778
40,1.3333
48,1.4667
48,1.4222
48,1.3778
48,1.3333
48,1.2889
56,1.5111
56,1.4667
56,1.4222
56,1.3778
56,1.3333
56,1.2889
56,1.2444
64,1.5111
64,1.4667
64,1.4222
64,1.3778
64,1.3333
72,1.4222
72,1.3778
72,1.3333
72,1.2889
72,1.2444
72,1.2
72,1.1556
72,1.1111
80,1.5111
80,1.4667
80,1.4222
88,1.5556
88,1.5111
88,1.4667
88,1.4222
88,1.3778
96,1.5111
96,1.4667
96,1.4222
96,1.3778
96,1.3333
104,1.5556
104,1.5111
104,1.4667
104,1.4222
112,1.7333
112,1.6889
112,1.6444
112,1.6
112,1.5556
112,1.5111
112,1.4667
112,1.4222
112,1.3778
112,1.3333
120,1.5556
120,1.5111
120,1.4667
120,1.4222
128,1.7778
128,1.7333
128,1.6889
128,1.6444
128,1.6
128,1.5556
128,1.5111
128,1.4667
128,1.4222
128,1.3778
136,1.6
136,1.5556
136,1.5111
136,1.4667
136,1.4222
144,1.6
144,1.5556
152,1.6
152,1.5556
152,1.5111
152,1.4667
152,1.4222
152,1.3778
152,1.3333
152,1.2889
152,1.2444
160,1.6
160,1.5556
160,1.5111
160,1.4667
160,1.4222
160,1.3778
160,1.3333
160,1.2889
168,1.6889
168,1.6444
168,1.6
168,1.5556
176,1.7778
176,1.7333
176,1.6889
176,1.6444
176,1.6
176,1.5556
176,1.5111
176,1.4667
184,1.6444
184,1.6
184,1.5556
184,1.5111
184,1.4667
192,1.6889
192,1.6444
192,1.6
192,1.5556
200,1.6889
200,1.6444
200,1.6
200,1.5556
208,1.7333
208,1.6889
208,1.6444
208,1.6
208,1.5556
208,1.5111
208,1.4667
216,1.6889
216,1.6444
216,1.6
216,1.5556
216,1.5111
224,1.6889
224,1.6444
224,1.6
224,1.5556
224,1.5111
224,1.4667
224,1.4222
224,1.3778
232,1.6889
232,1.6444
232,1.6
232,1.5556
232,1.5111
240,1.6889
240,1.6444
240,1.6
240,1.5556
248,1.7333
248,1.6889
248,1.6444
248,1.6
248,1.5556
248,1.5111
248,1.4667
256,1.7333
256,1.6889
256,1.6444
256,1.6
256,1.5556
256,1.5111
256,1.4667
264,1.6444
264,1.6
264,1.5556
264,1.5111
272,1.7333
272,1.6889
272,1.6444
272,1.6
272,1.5556
272,1.5111
280,1.7778
280,1.7333
