480,2.0444
480,2
480,1.9111
500,2.1333
500,2.0889
500,2.0444
500,2
500,1.9111
500,1.8667
520,2.1333
520,2.0889
520,2.0444
520,2
520,1.9556
520,1.9111
520,1.8667
520,1.8222
540,2.1778
540,2.1333
540,2.0889
540,2.0444
540,2
540,1.9556
540,1.9111
540,1.8667
560,2.1778
560,2.1333
560,2.0889
560,2.0444
560,2
560,1.9556
560,1.9111
580,2.1333
580,2.0889
580,2.0444
580,2
580,1.9556
580,1.9111
600,2.1333
600,2.0889
600,2.0444
600,2
600,1.9556
600,1.9111
600,1.8667
600,1.8222
620,2.1333
620,2.0889
620,2.0444
620,2
620,1.9556
620,1.9111
640,2.1333
640,2.0889
640,2.0444
640,2
640,1.9556
640,1.9111
640,1.8667
660,2.0889
660,2.0444
660,2
660,1.9556
660,1.9111
660,1.8667
680,2.1333
680,2.0889
680,2.0444
680,2
680,1.9556
680,1.9111
700,2.1333
700,2.0889
700,2.0444
700,2
700,1.9556
700,1.9111
700,1.8667
720,2.1778
720,2.1333
720,2.0889
720,2.0444
720,2
720,1.9556
740,2.1333
740,2.0889
740,2.0444
740,2
740,1.9556
740,1.9111
740,1.8667
740,1.8222
760,2.1333
760,2.0889
760,2.0444
760,2
760,1.9556
760,1.9111
760,1.8667
780,2.1333
780,2.0889
780,2.0444
780,2
780,1.9556
780,1.9111
780,1.8667
780,1.8222
800,2.1333
800,2.0889
800,2.0444
800,2
800,1.9556
800,1.9111
800,1.8667
820,2.1333
820,2.0889
820,2.0444
820,2
820,1.9556
820,1.9111
820,1.8667
840,2.1778
840,2.1333
840,2.0889
840,2.0444
840,2
840,1.9556
840,1.9111
860,2.2222
860,2.1778
860,2.1333
860,2.0889
860,2.0444
860,2
860,1.9556
880,2.1333
880,2.0889
880,2.0444
880,2
900,2.1333
900,2.0889
900,2.0444
900,2
900,1.9556
900,1.9111
920,2.2222
920,2.1778
920,2.1333
920,2.0889
920,2.0444
920,2
920,1.9556
940,2.1778
940,2.1333
940,2.0889
940,2.0444
940,2
940,1.9556
940,1.9111
940,1.8667
960,2.0889
960,2.0444
960,2
960,1.9556
960,1.9111
980,2.1333
980,2.0889
980,2.0444
980,2
980,1.9111
980,1.8667
980,1.8222
980,1.7778
1000,2.0889
1000,2.0444
1000,2
1000,1.9111
1000,1.8667
1020,2.0889
1020,2.0444
1020,2
1020,1.9556
1020,1.9111
1020,1.8667
1020,1.8222
1040,2.1333
1040,2.0889
1040,2.0444
1040,2
1040,1.9556
1040,1.9111
1040,1.8667
1040,1.8222
1060,2.1333
1060,2.0889
1060,2.0444
1060,2
1060,1.9556
1060,1.9111
1080,2.1333
1080,2.0889
1080,2.0444
1080,2
1080,1.9556
1080,1.9111
1080,1.8667
1100,2.1333
1100,2.0889
1100,2.0444
1100,2
1120,2.1778
1120,2.1333
1120,2.0889
1120,2.0444
1120,2
1120,1.9556
1120,1.9111
1140,2.2222
1140,2.1778
1140,2.1333
1140,2.0889
1140,2.0444
1140,2
1140,1.9556
1140,1.9111
1140,1.8667
1160,2.1778
1160,2.1333
1160,2.0889
1160,2.0444
1160,2
1160,1.9556
1160,1.9111
1180,2.1333
1180,2.0889
1180,2.0444
1180,2
1180,1.9556
1180,1.9111
1200,2.1333
1200,2.0889
1200,2.0444
1200,2
1200,1.9556
1200,1.9111
1220,2.1333
1220,2.0889
1220,2.0444
1220,2
1220,1.9556
1220,1.9111
1220,1.8667
1240,2.1778
1240,2.1333
1240,2.0889
1240,2.0444
1240,2
1240,1.9556
1260,2.1778
1260,2.1333
1260,2.0889
1260,2.0444
1260,2
1260,1.9556
1260,1.9111
1260,1.8667
1260,1.8222
1280,2.1333
1280,2.0889
1280,2.0444
1280,2
1280,1.9556
1280,1.9111
1300,2.1333
1300,2.0889
1300,2.0444
1300,2
1300,1.9556
1300,1.9111
1300,1.8667
1300,1.8222
1320,2.1778
1320,2.1333
1320,2.0889
1320,2.0444
1320,2
1320,1.9556
1320,1.9111
1320,1.8667
1340,2.1333
1340,2.0889
1340,2.0444
1340,2
1340,1.9556
1340,1.9111
1340,1.8667
1340,1.8222
1360,2.1333
1360,2.0889
1360,2.0444
1360,2
1360,1.9556
1360,1.9111
1360,1.8667
1360,1.8222
1380,2.1333
1380,2.0889
1380,2.0444
1380,2
1380,1.9556
1380,1.9111
1380,1.8667
1400,2.1333
1400,2.0889
1400,2.0444
1400,2
1400,1.9556
1400,1.9111
1400,1.8667
1420,2.1778
1420,2.1333
1420,2.0889
1420,2.0444
1420,2
1420,1.9556
1420,1.9111
1420,1.8667
1420,1.8222
1440,2.1333
1440,2.0889
1440,2.0444
1440,2
1440,1.9556
1440,1.9111
1440,1.8667
1460,2.1333
1460,2.0889
1460,2.0444
1460,2
1460,1.9556
1460,1.9111
1460,1.8667
1480,2.1333
1480,2.0889
1480,2.0444
1480,2
1480,1.9111
1500,2.2222
1500,2.1333
1500,2.0889
1500,2.0444
1500,2
1500,1.9111
1520,2.1333
1520,2.0889
1520,2.0444
1520,2
1520,1.9556
1520,1.9111
1520,1.8667
1540,2.1778
1540,2.1333
1540,2.0889
1540,2.0444
1540,2
1540,1.9556
1540,1.9111
1560,2.1778
1560,2.1333
1560,2.0889
1560,2.0444
1560,2
1560,1.9556
1560,1.9111
1560,1.8667
1580,2.1333
1580,2.0889
1580,2.0444
1580,2
1580,1.9556
1580,1.9111
1580,1.8667
1600,2.1333
1600,2.0889
1600,2.0444
1600,2
1600,1.9556
1600,1.9111
1600,1.8667
1600,1.8222
1620,2.1333
1620,2.0889
1620,2.0444
1620,2
1620,1.9556
1620,1.9111
1640,2.1333
1640,2.0889
1640,2.0444
1640,2
1640,1.9556
1640,1.9111
1640,1.8667
1640,1.8222
1660,2.1333
1660,2.0889
1660,2.0444
1660,2
1660,1.9556
1660,1.9111
1660,1.8667
1680,2.1333
1680,2.0889
1680,2.0444
1680,2
1680,1.9556
1680,1.9111
1700,2.1333
1700,2.0889
1700,2.0444
1700,2
1700,1.9556
1700,1.9111
1700,1.8667
1720,2.1778
1720,2.1333
1720,2.0889
1720,2.0444
1720,2
1720,1.9556
1740,2.1333
1740,2.0889
1740,2.0444
1740,2
1740,1.9556
1740,1.9111
1760,2.1778
1760,2.1333
1760,2.0889
1760,2.0444
1760,2
1760,1.9556
1760,1.9111
1760,1.8667
1780,2.1333
1780,2.0889
1780,2.0444
1780,2
1780,1.9556
1800,2.1333
1800,2.0889
1800,2.0444
1800,2
1800,1.9556
1800,1.9111
1800,1.8667
1800,1.8222
1820,2.1778
1820,2.1333
1820,2.0889
1820,2.0444
1820,2
1840,2.1778
1840,2.1333
1840,2.0889
1840,2.0444
1840,2
1840,1.9556
1840,1.9111
1840,1.8667
1860,2.1778
1860,2.1333
1860,2.0889
1860,2.0444
1860,2
1860,1.9556
1860,1.9111
1880,2.1333
1880,2.0889
1880,2.0444
1880,2
1880,1.9556
1880,1.9111
1880,1.8667
1900,2.1333
1900,2.0889
1900,2.0444
1900,2
1900,1.9556
1900,1.9111
1900,1.8667
1920,2.1333
1920,2.0889
1920,2.0444
1920,2
1920,1.9556
1920,1.9111
1920,1.8667
1940,2.1333
1940,2.0889
1940,2.0444
1940,2
1940,1.9556
1940,1.9111
1940,1.8667
1960,2.1333
1960,2.0889
1960,2.0444
1960,2
1960,1.9556
1960,1.9111
1960,1.8667
1980,2.0889
1980,2.0444
1980,2
1980,1.9111
1980,1.8667
2000,2.1333
2000,2.0889
2000,2.0444
2000,2
2000,1.9111
2000,1.8667
2020,2.1333
2020,2.0889
2020,2.0444
2020,2
2020,1.9556
2020,1.9111
2020,1.8667
2020,1.8222
2040,2.1333
2040,2.0889
2040,2.0444
2040,2
2040,1.9556
2040,1.9111
2060,2.1333
2060,2.0889
2060,2.0444
2060,2
2060,1.9556
2060,1.9111
2060,1.8667
2080,2.1333
2080,2.0889
2080,2.0444
2080,2
2080,1.9556
2080,1.9111
2080,1.8667
2100,2.1333
2100,2.0889
2100,2.0444
2100,2
2100,1.9556
2100,1.9111
2100,1.8667
2120,2.1778
2120,2.1333
2120,2.0889
2120,2.0444
2120,2
2120,1.9556
2120,1.9111
2120,1.8667
2140,2.2222
2140,2.1778
2140,2.1333
2140,2.0889
2140,2.0444
2140,2
2160,2.1778
2160,2.1333
2160,2.0889
2160,2.0444
2160,2
2160,1.9556
2160,1.9111
2160,1.8667
2180,2.1333
2180,2.0889
2180,2.0444
2180,2
2180,1.9556
2200,2.1333
2200,2.0889
2200,2.0444
2200,2
2200,1.9556
2200,1.9111
2200,1.8667
2220,2.1333
2220,2.0889
2220,2.0444
2220,2
2220,1.9556
2220,1.9111
2220,1.8667
2240,2.1333
2240,2.0889
2240,2.0444
2240,2
2240,1.9556
2240,1.9111
2260,2.0889
2260,2.0444
2260,2
2260,1.9556
2260,1.9111
2260,1.8667
2260,1.8222
2260,1.7778
2280,2.1333
2280,2.0889
2280,2.0444
2280,2
2280,1.9556
2280,1.9111
2280,1.8667
2300,2.0889
2300,2.0444
2300,2
2300,1.9556
2300,1.9111
2300,1.8667
2320,2.1333
2320,2.0889
2320,2.0444
2320,2
2320,1.9556
2320,1.9111
2320,1.8667
2320,1.8222
2340,2.1333
2340,2.0889
2340,2.0444
2340,2
2340,1.9556
2340,1.9111
2340,1.8667
2360,2.1333
2360,2.0889
2360,2.0444
2360,2
2360,1.9556
2360,1.9111
2360,1.8667
2380,2.1333
2380,2.0889
2380,2.0444
2380,2
2380,1.9556
2380,1.9111
2380,1.8667
2400,2.1333
2400,2.0889
2400,2.0444
2400,2
2400,1.9556
2400,1.9111
2400,1.8667
2420,2.1333
2420,2.0889
2420,2.0444
2420,2
2420,1.9556
2420,1.9111
2420,1.8667
2440,2.1778
2440,2.1333
2440,2.0889
2440,2.0444
2440,2
2440,1.9556
2460,2.2222
2460,2.1778
2460,2.1333
2460,2.0889
2460,2.0444
2460,2
2460,1.9556
2460,1.9111
2460,1.8667
2480,2.1333
2480,2.0889
2480,2.0444
2480,2
2480,1.9111
2480,1.8667
2500,2.1333
2500,2.0889
2500,2.0444
2500,2
2500,1.9111
2500,1.8667
2520,2.1778
2520,2.1333
2520,2.0889
2520,2.0444
2520,2
2520,1.9556
2540,2.1778
2540,2.1333
2540,2.0889
2540,2.0444
2540,2
2540,1.9556
2540,1.9111
2540,1.8667
2560,2.1333
2560,2.0889
2560,2.0444
2560,2
2560,1.9556
2560,1.9111
2560,1.8667
2580,2.1333
2580,2.0889
2580,2.0444
2580,2
2580,1.9556
2580,1.9111
2580,1.8667
2600,2.1333
2600,2.0889
2600,2.0444
2600,2
2600,1.9556
2600,1.9111
2620,2.1333
2620,2.0889
2620,2.0444
2620,2
2620,1.9556
2620,1.9111
2640,2.1778
2640,2.1333
2640,2.0889
2640,2.0444
2640,2
2640,1.9556
2640,1.9111
2640,1.8667
2640,1.8222
2660,2.1333
2660,2.0889
2660,2.0444
2660,2
2660,1.9556
2660,1.9111
2680,2.1333
2680,2.0889
2680,2.0444
2680,2
2680,1.9556
2680,1.9111
2680,1.8667
2680,1.8222
2700,2.1333
2700,2.0889
2700,2.0444
2700,2
2700,1.9556
2700,1.9111
2700,1.8667
2720,2.1778
2720,2.1333
2720,2.0889
2720,2.0444
2720,2
2720,1.9556
2720,1.9111
2740,2.2222
2740,2.1778
2740,2.1333
2740,2.0889
2740,2.0444
2740,2
2740,1.9556
2740,1.9111
2740,1.8667
