760,0.97778
780,1.0667
780,1.0444
780,1.0222
780,1
780,0.97778
800,1.1111
800,1.0667
800,1.0444
800,1.0222
800,1
820,1.1111
820,1.0889
820,1.0667
820,1.0444
820,1.0222
820,1
820,0.97778
840,1.0889
840,1.0667
840,1.0444
840,1.0222
840,1
860,1.1111
860,1.0889
860,1.0667
860,1.0444
860,1.0222
860,1
860,0.97778
880,1.1111
880,1.0667
880,1.0444
880,1.0222
880,1
880,0.97778
900,1.1111
900,1.0667
900,1.0444
900,1.0222
900,1
900,0.97778
920,1.1111
920,1.0889
920,1.0667
920,1.0444
920,1.0222
920,1
940,1.1333
940,1.1111
940,1.0889
940,1.0667
940,1.0444
940,1.0222
940,1
940,0.97778
960,1.1333
960,1.1111
960,1.0889
960,1.0667
960,1.0444
960,1.0222
960,1
980,1.1111
980,1.0667
980,1.0444
980,1.0222
980,1
1000,1.1111
1000,1.0667
1000,1.0444
1000,1.0222
1000,1
1000,0.95556
1020,1.1556
1020,1.1333
1020,1.1111
1020,1.0889
1020,1.0667
1020,1.0444
1020,1.0222
1040,1.1111
1040,1.0889
1040,1.0667
1040,1.0444
1040,1.0222
1040,1
1040,0.97778
1060,1.1333
1060,1.1111
1060,1.0889
1060,1.0667
1060,1.0444
1060,1.0222
1060,1
1080,1.1111
1080,1.0667
1080,1.0444
1080,1.0222
1080,1
1100,1.1333
1100,1.1111
1100,1.0667
1100,1.0444
1100,1.0222
1120,1.0889
1120,1.0667
1120,1.0444
1120,1.0222
1120,1
1120,0.97778
1140,1.1111
1140,1.0889
1140,1.0667
1140,1.0444
1140,1.0222
1160,1.0889
1160,1.0667
1160,1.0444
1160,1.0222
1160,1
1180,1.1111
1180,1.0667
1180,1.0444
1180,1.0222
1180,1
1180,0.97778
1200,1.1111
1200,1.0667
1200,1.0444
1200,1.0222
1200,1
1220,1.1111
1220,1.0889
1220,1.0667
1220,1.0444
1220,1.0222
1220,1
1240,1.1111
1240,1.0889
1240,1.0667
1240,1.0444
1240,1.0222
1240,1
1260,1.1111
1260,1.0889
1260,1.0667
1260,1.0444
1260,1.0222
1260,1
1260,0.97778
1280,1.1333
1280,1.1111
1280,1.0667
1280,1.0444
1280,1.0222
1280,1
1280,0.97778
1300,1.1111
1300,1.0667
1300,1.0444
1300,1.0222
1300,1
1300,0.97778
1320,1.0889
1320,1.0667
1320,1.0444
1320,1.0222
1320,1
1340,1.0889
1340,1.0667
1340,1.0444
1340,1.0222
1340,1
1340,0.97778
1360,1.1111
1360,1.0889
1360,1.0667
1360,1.0444
1360,1.0222
1360,1
1380,1.0667
1380,1.0444
1380,1.0222
1380,1
1380,0.97778
1380,0.95556
1400,1.0667
1400,1.0444
1400,1.0222
1400,1
1400,0.97778
1400,0.95556
1420,1.0889
1420,1.0667
1420,1.0444
1420,1.0222
1420,1
1420,0.97778
1440,1.0889
1440,1.0667
1440,1.0444
1440,1.0222
1440,1
1440,0.97778
1440,0.95556
1460,1.1111
1460,1.0889
1460,1.0667
1460,1.0444
1460,1.0222
1460,1
1480,1.0667
1480,1.0444
1480,1.0222
1480,1
1480,0.95556
1500,1.1111
1500,1.0667
1500,1.0444
1500,1.0222
1500,1
1520,1.1111
1520,1.0889
1520,1.0667
1520,1.0444
1520,1.0222
1520,1
1520,0.97778
1540,1.1111
1540,1.0889
1540,1.0667
1540,1.0444
1540,1.0222
1540,1
1540,0.97778
1560,1.1111
1560,1.0889
1560,1.0667
1560,1.0444
1560,1.0222
1560,1
1560,0.97778
1580,1.1111
1580,1.0667
