208,1.3778
208,1.3333
208,1.2889
208,1.2444
208,1.2
216,1.3333
216,1.2889
216,1.2444
216,1.2
216,1.1556
224,1.3778
224,1.3333
224,1.2889
224,1.2444
232,1.3333
232,1.2889
232,1.2444
240,1.3778
240,1.3333
240,1.2889
240,1.2444
240,1.2
248,1.3778
248,1.3333
248,1.2889
248,1.2444
248,1.2
256,1.3778
256,1.3333
256,1.2889
256,1.2444
256,1.2
264,1.4222
264,1.3778
264,1.3333
264,1.2889
264,1.2444
272,1.3778
272,1.3333
272,1.2889
272,1.2444
280,1.4222
280,1.3778
288,1.4222
288,1.3778
288,1.3333
288,1.2889
296,1.4222
296,1.3778
296,1.3333
296,1.2889
296,1.2444
304,1.4222
304,1.3778
304,1.3333
304,1.2889
304,1.2444
312,1.4222
312,1.3778
312,1.3333
312,1.2889
320,1.4667
320,1.4222
320,1.3778
320,1.3333
328,1.4222
328,1.3778
328,1.3333
328,1.2889
336,1.4667
336,1.4222
336,1.3778
336,1.3333
344,1.4667
344,1.4222
344,1.3778
344,1.3333
344,1.2889
352,1.4667
352,1.4222
352,1.3778
352,1.3333
360,1.5111
360,1.4667
360,1.4222
360,1.3778
368,1.4667
368,1.4222
368,1.3778
368,1.3333
376,1.5556
376,1.5111
376,1.4667
376,1.4222
384,1.4667
384,1.4222
384,1.3778
384,1.3333
392,1.4667
392,1.4222
392,1.3778
392,1.3333
400,1.5556
400,1.4667
400,1.4222
400,1.3778
408,1.4667
408,1.4222
408,1.3778
408,1.3333
416,1.5111
416,1.4667
416,1.4222
416,1.3778
424,1.5111
424,1.4667
424,1.4222
424,1.3778
424,1.3333
424,1.2889
432,1.5111
432,1.4667
432,1.4222
432,1.3778
432,1.3333
432,1.2889
440,1.5556
440,1.5111
440,1.4667
448,1.5111
448,1.4667
448,1.4222
448,1.3778
448,1.3333
456,1.5556
456,1.5111
456,1.4667
456,1.4222
456,1.3778
456,1.3333
464,1.5111
464,1.4667
464,1.4222
464,1.3778
464,1.3333
472,1.5111
472,1.4667
472,1.4222
472,1.3778
480,1.5556
480,1.5111
480,1.4667
480,1.4222
488,1.5111
488,1.4667
488,1.4222
488,1.3778
488,1.3333
496,1.5111
496,1.4667
496,1.4222
496,1.3778
496,1.3333
504,1.5111
504,1.4667
504,1.4222
504,1.3778
504,1.3333
512,1.5111
512,1.4667
512,1.4222
512,1.3778
520,1.5556
520,1.5111
520,1.4667
520,1.4222
520,1.3778
528,1.5111
528,1.4667
528,1.4222
528,1.3778
528,1.3333
536,1.5111
536,1.4667
536,1.4222
536,1.3778
536,1.3333
536,1.2889
544,1.5111
544,1.4667
544,1.4222
552,1.5111
552,1.4667
552,1.4222
552,1.3778
552,1.3333
560,1.5111
560,1.4667
560,1.4222
560,1.3778
560,1.3333
568,1.4667
568,1.4222
568,1.3778
576,1.4222
576,1.3778
576,1.3333
576,1.2889
584,1.4667
584,1.4222
584,1.3778
592,1.4667
592,1.4222
592,1.3778
592,1.3333
600,1.4667
600,1.4222
600,1.3778
600,1.3333
608,1.4222
608,1.3778
608,1.3333
608,1.2889
616,1.4222
616,1.3778
616,1.3333
616,1.2889
624,1.4222
624,1.3778
624,1.3333
632,1.3778
632,1.3333
632,1.2889
640,1.4222
640,1.3778
640,1.3333
640,1.2889
640,1.2444
648,1.3778
648,1.3333
648,1.2889
648,1.2444
656,1.3333
656,1.2889
656,1.2444
656,1.2
664,1.3333
664,1.2889
672,1.2889
672,1.2444
672,1.2
680,1.3333
680,1.2889
688,1.2889
